"scenario2";"sd";"scenario";"usm";"lsystem";"mix";"damier";"Mng";"seed";"name";"keysc";"scenario1";"surfsolref";"nbplt";"nbplt1";"nbplt2";"Ytot";"densite";"densite1";"YEsp1";"densite2";"YEsp2";"Semprop1";"Yprop1";"Yprop2";"sd_val";"param_sd";"param_sc";"sc_val";"nb_param";"Ytot_Pur1";"Ytot_Pur2";"RY1";"RY2";"RYT";"OY";"deltaRY1";"deltaRY2";"CE";"SE";"keyid";"neutral";"nomTrait";"MngN";"gini1";"gini2";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Cor_PARi";"Cor_Nuptake";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARivois";"Cor_PARiKin";"Cor_PARinonKin";"IDsim";"var_PARivois";"var_PARiKin";"var_PARinonKin"
33;"SD6-6";"33-1";2151;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";2;"toto_2151_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_2_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 2151";1;0.64;256;128;128;1662.64174913851;400;200;1000.66297601134;200;661.978773127171;0.5;0.601851226537424;0.398148773462576;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.606603342694454;0.389311439900768;0.995914782595222;-4.66532461320071;0.106603342694454;-0.110688560099232;-6.72886722207538;4.12708521774919;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.336322881808472;0.422168334717479;56.6020180775305;63.4031882899444;50.8155511040757;49.5975507030236;51.5662916756872;50.5080094590215;48.4717825239416;50.9103988458001;50.1327173446815;53.2595156871397;54.3771405531541;50.2305348296658;0.9964816063846;0.995062309854045;0.375976705486029;0.616819165050484;-0.137284274032547;0.124246746610979;-0.282130726111198;"Lusignan30IrrNN 33-1 SD6-6 2";0.271778932013322;0.294282722319636;0.599012524378499
33;"SD6-6";"33-1";2152;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";3;"toto_2152_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_3_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 2152";1;0.64;256;128;128;1640.56907030293;400;200;1017.61137668783;200;622.957693615095;0.5;0.620279508560973;0.379720491439027;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.625703305619468;0.377920550411761;1.00362385603123;8.32205017998331;0.125703305619468;-0.122079449588239;5.96894697391981;4.70620641212686;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.344067694159521;0.443226182917835;57.0478863732975;61.1864190679968;51.1499059731304;51.6055563411507;48.3655623063202;53.2015277145423;49.2253760070353;51.2130594588314;52.8044903498069;51.352051290668;48.741866309727;48.2865120117368;0.995259482720845;0.992808448777124;0.492449211260435;0.605996087668241;-0.0898385969686356;0.36120646510831;-0.42244818100299;"Lusignan30IrrNN 33-1 SD6-6 3";0.300041439595915;0.306647104907499;0.73923086228417
33;"SD6-6";"33-1";2153;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";4;"toto_2153_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_4_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 2153";1;0.64;256;128;128;1644.39971453548;400;200;1029.6378294976;200;614.761885037881;0.5;0.626148144150255;0.373851855849745;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.623200646647213;0.378558794863674;1.00175944151089;5.22129679011232;0.123200646647213;-0.121441205136326;2.89802160783987;4.64655036454477;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.32760364680403;0.464297415103406;57.7539243482782;58.6587493098266;47.4398823078758;50.3504329492159;49.6992986614192;51.365579844808;48.7740458385547;49.4129382683355;54.8410084481909;50.8596069514913;50.3016758573129;50.4280530945665;0.995465744497119;0.992388636478992;0.524392341807965;0.457832867364732;-0.158331671563402;0.284519710708398;-0.429536806595261;"Lusignan30IrrNN 33-1 SD6-6 4";0.285090676792367;0.335260869427597;0.724406976235306
33;"SD6-6";"33-1";2154;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";5;"toto_2154_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_5_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 2154";1;0.64;256;128;128;1654.94744185954;400;200;1029.34146307634;200;625.605978783201;0.5;0.621978340242483;0.378021659757517;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.624082175099261;0.37389681330075;0.997978988400011;-0.952940573359683;0.124082175099261;-0.12610318669925;-3.32886046522107;4.75183978372281;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.331716397893037;0.422611952991882;57.408541932466;60.4724846447864;49.8120078914373;54.6992936337335;51.8950643669609;49.3739852843624;51.1898769256229;48.9522790706206;51.8694033014134;48.9924169502469;46.6295213999444;46.840672698786;0.996061985619006;0.993334076288772;0.459440880878529;0.554808285121861;-0.108269845536559;0.344190207796726;-0.427954198798032;"Lusignan30IrrNN 33-1 SD6-6 5";0.240557382207719;0.218180964457184;0.678817329123327
33;"SD6-6";"33-1";3780;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";6;"toto_3780_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_6_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 3780";1;0.64;256;128;128;1651.77926730939;400;200;1000.43195768295;200;651.347309626445;0.5;0.605669278869546;0.394330721130454;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.623463003692071;0.377255995016544;1.00071899870862;3.5224202758493;0.123463003692071;-0.122744004983456;1.18428136467289;4.67627782235306;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.317221848757763;0.424200079601819;56.4306615795982;62.9856183264104;48.3457260631307;50.5533327448383;50.2421298053418;49.6497640346971;50.8402865960267;47.8136873836295;51.6651845736678;51.717574431561;46.8917015482377;48.6958903959144;0.995004151261252;0.992092152028807;0.447026407908807;0.619652919578724;-0.0018637588473245;0.279195262226606;-0.279419252451452;"Lusignan30IrrNN 33-1 SD6-6 6";0.254512674466394;0.254749456022725;0.674105301016137
33;"SD6-6";"33-1";3781;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";7;"toto_3781_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_7_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 3781";1;0.64;256;128;128;1647.00949395142;400;200;1020.77964546275;200;626.229848488671;0.5;0.61977763286218;0.38022236713782;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.623558299050429;0.376429250400308;0.999987549450738;2.32638756969027;0.123558299050429;-0.123570749599692;-0.0205076216338079;4.69379038264821;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.311010377662954;0.458096496747829;54.9157792992812;63.5932962503332;51.6686540063323;51.2525478304799;50.6582910638918;49.6899481407445;50.8065205460823;50.4631485240075;49.0393372188284;49.4357230687464;48.4100781272214;50.3679501289809;0.995131727609786;0.991588214397781;0.416261292443274;0.538347484702919;-0.0754191827247385;0.326413664384356;-0.38737367906566;"Lusignan30IrrNN 33-1 SD6-6 7";0.288802638654548;0.268120839068772;0.696620914475185
33;"SD6-6";"33-1";3782;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";8;"toto_3782_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_8_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 3782";1;0.64;256;128;128;1653.33315416483;400;200;1023.40024775024;200;629.93290641459;0.5;0.618992152411777;0.381007847588223;0.15;"Len";"Len";-1;1;1656.62249609454;1637.62921947131;0.627220134815977;0.367644737530238;0.994864872346215;-5.99310787894865;0.127220134815977;-0.132355262469762;-8.45820154156552;4.93018732523371;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.334417671566313;0.446657821659055;59.0499965492283;59.9648624910979;47.8349221287638;45.6731802590068;50.3401495609979;48.5251948144051;47.4294214038407;45.0835684737597;47.8316107597285;48.1188094534437;49.6955899391627;50.9186333970041;0.995358587283977;0.993609464970223;0.425886885454403;0.524649866234107;-0.273367010914341;0.220533442522396;-0.471437953311108;"Lusignan30IrrNN 33-1 SD6-6 8";0.29969024048264;0.307140142266411;0.71800799173927
33;"SD6-6";"33-1";3783;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";9;"toto_3783_l-egume_Fix0-Fix1_damidouble4_scenario33-1_Lusignan30IrrNN_9_Lusignan30_SD6-6_.csv";"33-1 Fix0-Fix1 Lusignan30IrrNN SD6-6 3783";1;0.64;256;128;128;1641.47067845615;400;200;1033.90840551651;200;607.562272939634;0.5;0.629867117997463;0.370132882002537;0.15;"Len";"Len";-1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"33-1_SD6-6_Lusignan30IrrNN";0;"T1-Len";"N+";0.321130813802642;0.444022152444141;57.8670827451128;59.0843075560067;50.0774517088905;51.479116564885;50.5218128493403;48.3763583328953;48.5778680907966;51.0010784594389;51.1569916879028;46.7626564862599;50.3189320356034;49.030339823765;0.995394969744305;0.994730062322544;0.405225077442433;0.410697639543721;-0.128356652965997;0.33511249504979;-0.446880926121231;"Lusignan30IrrNN 33-1 SD6-6 9";NA;NA;NA
34;"SD1-1";"34-1";3864;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";0;"toto_3864_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_0_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 3864";1;0.64;256;128;128;620.706464887314;400;200;422.195554402457;200;198.510910484857;0.5;0.680185527758446;0.319814472241554;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.677524135372697;0.307398891393097;0.984923026765794;-6.1937970904462;0.177524135372697;-0.192601108606903;-9.42227144010382;6.45694869931519;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.615889863088847;0.469619649164732;46.7409329692044;46.7934175539906;44.7500337896644;50.130418201184;55.6107426465371;52.9711152541667;41.796289076505;47.5728040300991;50.6185006042561;53.3937134811129;58.8181474529245;44.4746152177892;0.996455521398354;0.99150748288573;-0.24708624719339;-0.0521428956762775;-0.306465966949266;-0.190692617589179;-0.152803050949999;"Lusignan30Irr 34-1 SD1-1 0";2.26579537114441;2.47651261128494;3.14965795390851
34;"SD1-1";"34-1";2230;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";1;"toto_2230_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_1_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 2230";1;0.64;256;128;128;618.664901398786;400;200;363.375658938571;200;255.289242460215;0.5;0.587354572914978;0.412645427085022;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.634712392115366;0.349598483740257;0.984310875855623;-7.31788187835014;0.134712392115366;-0.150401516259743;-9.80483178217894;4.97389980765754;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.595079317574732;0.563645769121366;35.7857175536275;41.3285309043147;54.1196187981645;47.1869406088562;49.5695069046488;46.5945523407746;51.3118070961131;50.4127429571089;57.6997417653614;51.7675228178606;52.4017654905636;54.1637315475291;0.994901304534068;0.989999083235691;-0.0163648341339002;-0.00553573116355136;-0.229012421218101;-0.120842442589471;-0.143197054826586;"Lusignan30Irr 34-1 SD1-1 1";2.5025702871549;2.65763354998871;3.00626940572622
34;"SD1-1";"34-1";2231;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";2;"toto_2231_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_2_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 2231";1;0.64;256;128;128;616.200780540247;400;200;407.757645083645;200;208.443135456602;0.5;0.661728543618767;0.338271456381233;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.598780982405846;0.389262380449881;0.988043362855727;-5.64467635447113;0.0987809824058462;-0.110737619550119;-7.47223457481301;3.65511644068372;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.608347792652091;0.474969910450277;53.7927458695369;41.3283251622555;56.4839642811346;51.1734492402524;48.5078955212368;40.6389067648386;49.2436128711887;43.5089457412086;49.3746260065482;45.8703134709731;43.1348184237735;46.8852357820488;0.994784556057944;0.99114563038367;0.126613918857042;0.0181404393892715;-0.189233164485935;-0.103357278302782;-0.114782882065528;"Lusignan30Irr 34-1 SD1-1 2";2.19130326831362;2.96746497381923;2.49368465613487
34;"SD1-1";"34-1";2232;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";3;"toto_2232_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_3_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 2232";1;0.64;256;128;128;621.323407096612;400;200;404.60006260316;200;216.723344493452;0.5;0.651190761497011;0.348809238502989;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.638019601592952;0.345013745865379;0.98303334745833;-8.04742749459319;0.138019601592952;-0.154986254134621;-10.6032161226395;5.11157725609271;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.59997475477138;0.519590882217576;48.4548589330415;54.0620562207252;45.5162496239506;44.7842115057611;47.459803569655;42.0068455656705;50.5405621403598;58.198218292002;50.5337767084239;49.1236301223266;52.6044715228479;48.200952569725;0.99574092332844;0.99184307125383;0.0178801792683122;0.175009643439324;-0.265812185594138;-0.0807972134059368;-0.214771997269733;"Lusignan30Irr 34-1 SD1-1 3";2.38255526416876;2.74701819739623;2.8231362442945
34;"SD1-1";"34-1";2233;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";4;"toto_2233_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_4_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 2233";1;0.64;256;128;128;623.187057040729;400;200;398.023200506196;200;225.163856534533;0.5;0.638689773815669;0.361310226184331;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.647801526010286;0.337881958547981;0.985683484558267;-6.24370644896408;0.147801526010286;-0.162118041452019;-8.94702752820453;5.40664215848068;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.599890219093066;0.526561542275891;58.378231860846;46.8013724920234;37.0214210564626;54.4764930447469;43.3926205660114;44.792917960515;48.6044865396242;53.6687654362083;59.8688575350209;50.25021933551;59.3069258233453;32.8182856052905;0.995599162868144;0.992797049234553;0.0174606411919031;0.0506957072301538;-0.310247536402755;-0.122281704232518;-0.22958326668129;"Lusignan30Irr 34-1 SD1-1 4";2.08906907065224;2.49606822663729;2.6299242245932
34;"SD1-1";"34-1";2234;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_2234_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 2234";1;0.64;256;128;128;621.127133369025;400;200;383.703741010693;200;237.423392358332;0.5;0.617753951480858;0.382246048519142;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.66298151019377;0.324584395243363;0.987565905437134;-4.8188980948662;0.16298151019377;-0.175415604756637;-7.77061896067055;5.90344173160876;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.619984522477045;0.523615221101277;47.736179188142;39.8939199605154;37.4872049009571;43.3489650598361;60.4312830406155;44.8016498175061;53.0364532498446;47.505914216113;47.8617551036751;54.4361954660236;39.0297584001026;47.66055311928;0.995295671201749;0.989493301620688;-0.130126822776705;0.0231624442562017;-0.363068181046024;-0.205187715381945;-0.222614230432649;"Lusignan30Irr 34-1 SD1-1 5";2.67706018315871;3.00235955987354;3.12634987408662
34;"SD1-1";"34-1";3860;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_3860_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 3860";1;0.64;256;128;128;622.352812516158;400;200;385.949971204971;200;236.402841311187;0.5;0.620146584771722;0.379853415228278;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.562034256617945;0.426306144337465;0.98834040095541;-6.10269292089015;0.0620342566179448;-0.0736938556625351;-7.28660224929342;2.36781865680649;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.594025646609445;0.556683450848309;59.4126840105031;59.2993979349578;45.724839284228;60.4896482300238;46.6392283958646;68.2223569529707;44.3695539235541;37.2135456070341;46.7630647583599;49.2701094419663;49.5228499862999;45.8477185106168;0.996265654964769;0.995738092301125;0.0112877656934733;-0.0423498541664345;-0.212330014572249;-0.147939004360749;-0.0964146389204701;"Lusignan30Irr 34-1 SD1-1 6";2.59119422131617;3.21831698134215;2.77667660017884
34;"SD1-1";"34-1";3861;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_3861_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 3861";1;0.64;256;128;128;627.053795241455;400;200;411.242951323174;200;215.810843918281;0.5;0.655833605416295;0.344166394583705;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.579981954641261;0.406768127546283;0.986750082187543;-6.76957897073407;0.0799819546412608;-0.0932318724537173;-8.2804632102674;3.02176847906643;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.614875481618917;0.52575833518272;45.4661678946886;51.0957336714983;52.8909874441397;45.4077559539297;49.9408114043008;41.3235397456005;59.017054538157;53.0493958907799;55.1706943238299;56.8876394600018;43.20683209503;57.9027869966475;0.99716855036887;0.996462576955145;0.238613457974497;0.0681309200050836;-0.272070811313644;-0.171282476461292;-0.139897581326615;"Lusignan30Irr 34-1 SD1-1 7";1.93845264124338;2.50621495052301;2.12960028768335
34;"SD1-1";"34-1";3862;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";8;"toto_3862_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_8_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 3862";1;0.64;256;128;128;618.140842139374;400;200;365.221755587254;200;252.91908655212;0.5;0.590839062378128;0.409160937621872;0.001;"all";"Len";-0.5;1;633.667149825646;616.221842313276;0.624672739581861;0.3648401275295;0.989512867111361;-4.28744606880616;0.124672739581861;-0.1351598724705;-6.55387597830411;4.53285981899584;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.58979825832185;0.539498469049788;53.6175275945332;57.5774789286429;48.8292115605505;42.9515457182017;50.1784610174781;47.9067252311971;38.7728984918245;43.9389906810218;34.5168914338645;46.5987117028067;43.406413417442;54.2034255497952;0.994971555564792;0.991461769611004;-0.133595230466584;0.0803669561785967;-0.316245778145847;-0.151696009237947;-0.204926529326459;"Lusignan30Irr 34-1 SD1-1 8";2.40036536644278;2.91810858382501;2.74491916904504
34;"SD1-1";"34-1";3863;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";9;"toto_3863_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30Irr_9_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30Irr SD1-1 3863";1;0.64;256;128;128;614.379095722904;400;200;387.815009133932;200;226.564086588971;0.5;0.631230801688676;0.368769198311324;0.001;"all";"Len";-0.5;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"34-1_SD1-1_Lusignan30Irr";0;"T1-Len";"0N";0.586184092400434;0.530538631467936;40.7000592789217;53.6942218570156;52.5183831764879;56.5517384677471;55.5626798920608;41.4380221276709;47.2645519679934;46.0686828761217;59.5683203864495;44.9368439189081;42.1368828223778;53.4691921763013;0.995327634000927;0.991081818114561;0.00708867042717144;0.0113426199420615;-0.19956908990966;-0.0718574240703916;-0.174687994510422;"Lusignan30Irr 34-1 SD1-1 9";NA;NA;NA
34;"SD1-1";"34-1";3744;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";0;"toto_3744_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30IrrNN_0_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 3744";1;0.64;256;128;128;1664.10635703517;400;200;945.786749714169;200;718.319607320997;0.5;0.568345133540153;0.431654866459847;0.001;"all";"Len";-0.5;1;1646.92860284205;1648.57682589579;0.583196109110624;0.422554162261436;1.00575027137206;9.34263838157199;0.0831961091106236;-0.0774458377385638;9.47502526166934;-0.264773760194784;"34-1_SD1-1_Lusignan30IrrNN";0;"T1-Len";"N+";0.344317837145331;0.400668034776689;50.5262608532894;53.0482725343844;46.89335524278;50.6539945386899;52.8215764045067;48.4140102724432;49.6465342921312;49.8336136046031;52.5176666944088;49.1990073890567;51.0418436856283;46.9886085635476;0.994078418537904;0.992819034846026;-0.00562999507365426;0.149743889363979;-0.187576509491817;0.0612558764499711;-0.2598098277413;"Lusignan30IrrNN 34-1 SD1-1 0";0.206645098263742;0.208278009770634;0.378342381092129
34;"SD1-1";"34-1";2110;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";1;"toto_2110_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30IrrNN_1_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 2110";1;0.64;256;128;128;1658.01857546276;400;200;965.998109060308;200;692.020466402453;0.5;0.582622006385359;0.417377993614642;0.001;"all";"Len";-0.5;1;1646.92860284205;1648.57682589579;0.563333013131683;0.436558242554677;0.99989125568636;-0.283660287722114;0.063333013131683;-0.0634417574453235;-0.179183737973222;-0.208953099497841;"34-1_SD1-1_Lusignan30IrrNN";0;"T1-Len";"N+";0.316033826779992;0.439673324323544;47.1951523849824;52.2671665962911;47.3932134244899;45.7395176639859;49.2630154300107;44.8120438404984;48.2780979570139;51.961317434592;51.5058995522594;50.7472751536811;49.5354230040733;46.5126815943929;0.995816965146318;0.992052870726266;-0.0866174057238514;0.101754883465981;-0.135373979806137;0.167423079986152;-0.299026026173861;"Lusignan30IrrNN 34-1 SD1-1 1";0.254149817043247;0.293595838473091;0.380400244052589
34;"SD1-1";"34-1";2111;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";2;"toto_2111_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30IrrNN_2_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 2111";1;0.64;256;128;128;1656.39358999312;400;200;939.02857573199;200;717.365014261134;0.5;0.566911500627027;0.433088499372973;0.001;"all";"Len";-0.5;1;1646.92860284205;1648.57682589579;0.576350666629178;0.43036377876582;1.006714445395;10.9434361480287;0.0763506666291778;-0.0696362212341804;11.0637456250888;-0.240618954120396;"34-1_SD1-1_Lusignan30IrrNN";0;"T1-Len";"N+";0.320835341949841;0.409587558778315;50.6525994087983;49.5423442147022;50.1914318837581;51.1854294494499;51.1439709235156;48.3884085628837;50.8766183505846;48.7347621081635;51.5511922549399;50.5740243253756;51.326512841237;48.5309653007754;0.994194197969119;0.991520639614353;0.0293831038342159;0.0502538497127428;-0.286083371550154;-0.027829522150999;-0.299885573818876;"Lusignan30IrrNN 34-1 SD1-1 2";0.21711679112143;0.234343177217974;0.409257233233638
34;"SD1-1";"34-1";2112;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";3;"toto_2112_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30IrrNN_3_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 2112";1;0.64;256;128;128;1659.132377695;400;200;946.40652817626;200;712.725849518741;0.5;0.57042255392007;0.42957744607993;0.001;"all";"Len";-0.5;1;1646.92860284205;1648.57682589579;0.581978350904446;0.422315198223555;1.004293549128;6.94312698539875;0.0819783509044463;-0.0776848017764455;7.0747072299396;-0.263160489081732;"34-1_SD1-1_Lusignan30IrrNN";0;"T1-Len";"N+";0.323961087307308;0.407851826934924;47.730993587141;47.5172389624234;51.4444982638609;48.6406596363261;48.1130191361995;50.6210798682316;54.1651174353862;48.3379043225041;51.9121884594396;51.6638915134283;51.526637572998;49.5337825165476;0.995196996389083;0.992581861186245;0.0831560404114704;-0.00734367653444575;-0.148121751532633;0.0632628629050501;-0.220069693430799;"Lusignan30IrrNN 34-1 SD1-1 3";0.273633227696747;0.320484899599258;0.404138182392284
34;"SD1-1";"34-1";2113;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30IrrNN";4;"toto_2113_l-egume_Fix0-Fix1_damidouble4_scenario34-1_Lusignan30IrrNN_4_Lusignan30_SD1-1_.csv";"34-1 Fix0-Fix1 Lusignan30IrrNN SD1-1 2113";1;0.64;256;128;128;1658.5029965572;400;200;896.695674154613;200;761.807322402585;0.5;0.540665694313497;0.459334305686503;0.001;"all";"Len";-0.5;1;1646.92860284205;1648.57682589579;0.575977081139813;0.430245529657436;1.00622261079725;10.1332247802227;0.0759770811398128;-0.0697544703425639;10.2533238316282;-0.240198102810803;"34-1_SD1-1_Lusignan30IrrNN";0;"T1-Len";"N+";0.356142364530128;0.382340508187215;51.811139301065;46.9516096867046;43.7902256411845;50.5554016913874;50.328776511317;48.2532210320343;47.729446615817;50.5377065157545;53.1414262644441;51.3981581618731;51.3008606652677;49.5830570039611;0.993698897855302;0.992300929197578;0.0172333997060021;0.00946470357938255;-0.15534166266812;-0.133301428183792;-0.0569631493618634;"Lusignan30IrrNN 34-1 SD1-1 4";0.222319773022809;0.257809822568354;0.39232832176929
